Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
009	271.0	Sound	radius	2388531.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	272.0	Sound	hid	2396221.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	273.0	Sound	ceremony	2402741.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	274.0	Sound	fax	2411935.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	275.0	Sound	grab	2420460.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	276.0	Sound	staff	2426478.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	277.0	Sound	please	2437679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	278.0	Sound	mast	2444867.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	279.0	Sound	tar	2453393.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	280.0	Sound	bluff	2460246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	281.0	Sound	fathom	2468772.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	282.0	Sound	incinerate	2476127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	283.0	Sound	vigor	2485322.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	284.0	Sound	palate	2493346.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	285.0	Picture	probe_accept	2500534.0	2675.0	2	13373	2500.0	next	other	0.0
009	285.0	Response	1	2513864.0	16005.0	n/a	n/a	n/a	n/a	n/a	n/a
009	286.0	Sound	burst	2516582.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	287.0	Sound	swear	2523770.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	288.0	Sound	binge	2531627.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	289.0	Sound	plant	2538147.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	290.0	Sound	induce	2544499.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	291.0	Sound	cardiac	2554362.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	292.0	Sound	inject	2561885.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	293.0	Sound	aspire	2570076.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	294.0	Sound	wrap	2579103.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	295.0	Sound	blitz	2585456.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	296.0	Sound	wary	2592477.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	297.0	Sound	fungus	2600668.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	298.0	Sound	rattle	2609695.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	299.0	Sound	charity	2617050.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	300.0	Picture	probe_love	2624405.0	2674.0	2	20562	2500.0	next	other	0.0
009	300.0	Response	2	2644823.0	23092.0	n/a	n/a	n/a	n/a	n/a	n/a
009	301.0	Sound	pry	2647642.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	302.0	Sound	admit	2654663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	303.0	Sound	publish	2662854.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	304.0	Picture	probe_print	2670711.0	2675.0	2	10030	2500.0	next	other	0.0
009	304.0	Response	2	2680702.0	12666.0	n/a	n/a	n/a	n/a	n/a	n/a
009	305.0	Sound	crank	2683416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	306.0	Picture	probe_grouch	2690102.0	2674.0	3	18723	2500.0	next	other	0.0
009	306.0	Response	2	2708711.0	21283.0	n/a	n/a	n/a	n/a	n/a	n/a
009	307.0	Sound	behave	2711500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	308.0	Sound	want	2719692.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	309.0	Sound	marine	2726211.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	310.0	Sound	chameleon	2733901.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	311.0	Sound	shine	2743263.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	312.0	Sound	fable	2751119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	313.0	Sound	mint	2758809.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	314.0	Picture	probe_pursue	2764827.0	2675.0	2	23236	2500.0	next	other	0.0
009	314.0	Response	1	2788051.0	25899.0	n/a	n/a	n/a	n/a	n/a	n/a
009	315.0	Sound	pitch	2790738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	316.0	Picture	probe_throw	2797425.0	2675.0	2	11200	2500.0	next	other	0.0
009	316.0	Response	2	2808531.0	13781.0	n/a	n/a	n/a	n/a	n/a	n/a
009	317.0	Sound	appeal	2811300.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	318.0	Sound	abstain	2818655.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	319.0	Sound	pact	2828017.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	320.0	Sound	aloof	2834035.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	321.0	Sound	introduce	2841725.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	322.0	Sound	self	2852256.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	323.0	Sound	helium	2860113.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	324.0	Sound	microbe	2868304.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	325.0	Sound	thrust	2875660.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	326.0	Picture	probe_sad	2885188.0	2675.0	3	20394	2500.0	next	other	0.0
009	326.0	Response	1	2905430.0	22917.0	n/a	n/a	n/a	n/a	n/a	n/a
009	327.0	Sound	eight	2908258.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	328.0	Sound	font	2914109.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	329.0	Sound	custody	2921965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	330.0	Sound	supply	2929990.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	331.0	Sound	ten	2939518.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	332.0	Sound	bark	2946706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	333.0	Sound	pamper	2953059.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	334.0	Picture	probe_cyst	2961250.0	2675.0	2	10531	2500.0	next	other	0.0
009	334.0	Response	1	2971769.0	13194.0	n/a	n/a	n/a	n/a	n/a	n/a
009	335.0	Sound	diligent	2974456.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	336.0	Sound	bounty	2982480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	337.0	Sound	optimum	2991340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	338.0	Sound	pile	2999030.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	339.0	Sound	pale	3005884.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	340.0	Sound	operate	3012738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	341.0	Sound	chart	3020929.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	342.0	Sound	paste	3027449.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	343.0	Sound	summer	3035807.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	344.0	Sound	juncture	3043162.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	345.0	Sound	waltz	3051019.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	346.0	Sound	detain	3059545.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	347.0	Sound	door	3067903.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	348.0	Sound	blatant	3074256.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	349.0	Picture	probe_worry	3082781.0	2675.0	2	26413	2500.0	next	other	0.0
009	349.0	Response	2	3109127.0	29021.0	n/a	n/a	n/a	n/a	n/a	n/a
009	350.0	Sound	rage	3111869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	351.0	Sound	garage	3118890.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	352.0	Sound	pattern	3127415.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	353.0	Sound	bust	3134102.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	354.0	Picture	probe_raid	3141290.0	2675.0	2	40120	2500.0	next	other	0.0
009	354.0	Response	1	3181326.0	42711.0	n/a	n/a	n/a	n/a	n/a	n/a
009	355.0	Sound	quarantine	3184085.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	356.0	Sound	sleek	3194951.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	357.0	Sound	bruise	3202808.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	358.0	Sound	horror	3210164.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	359.0	Sound	fervor	3217352.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	360.0	Sound	wrath	3224206.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	361.0	Sound	confess	3231728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	362.0	Sound	gorge	3240923.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	363.0	Sound	span	3248445.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	364.0	Sound	hence	3257305.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	365.0	Sound	average	3264159.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	366.0	Sound	mumble	3272517.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	367.0	Sound	meat	3279204.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	368.0	Sound	slight	3285891.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	369.0	Sound	absolve	3293748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	370.0	Picture	probe_varmint	3303443.0	2675.0	2	13875	2500.0	next	other	0.0
009	370.0	Response	1	3317165.0	16397.0	n/a	n/a	n/a	n/a	n/a	n/a
009	371.0	Sound	prod	3319993.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	372.0	Sound	bend	3327349.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	373.0	Sound	stroll	3334036.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	374.0	Sound	bid	3342728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	375.0	Sound	turpentine	3348412.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	376.0	Sound	humid	3358275.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	377.0	Picture	probe_weather	3365964.0	2675.0	2	7523	2500.0	next	other	0.0
009	377.0	Response	2	3373373.0	10084.0	n/a	n/a	n/a	n/a	n/a	n/a
009	378.0	Sound	bleach	3376162.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	379.0	Sound	modern	3383350.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	380.0	Sound	four	3393213.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	381.0	Sound	veranda	3400736.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	382.0	Sound	firm	3410097.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	383.0	Sound	province	3418121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	384.0	Sound	celery	3426480.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	385.0	Sound	paddle	3435005.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	386.0	Sound	drift	3442528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	387.0	Sound	molecule	3449549.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	388.0	Sound	conjure	3458242.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	389.0	Picture	probe_evoke	3466599.0	2674.0	3	11535	2500.0	next	other	0.0
009	389.0	Response	2	3477993.0	14068.0	n/a	n/a	n/a	n/a	n/a	n/a
009	390.0	Sound	dimple	3480809.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	391.0	Sound	truck	3489001.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	392.0	Sound	vanilla	3495687.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	393.0	Sound	soft	3503377.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	394.0	Sound	measure	3511903.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	395.0	Sound	gossip	3519927.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	396.0	Sound	wrinkle	3527115.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	397.0	Sound	fraught	3535139.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	398.0	Sound	net	3541993.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	399.0	Sound	clever	3549683.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	400.0	Sound	risk	3556537.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	401.0	Sound	middle	3563223.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	402.0	Sound	ale	3569910.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	403.0	Sound	gust	3577098.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	404.0	Sound	tangle	3584454.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	405.0	Sound	rotate	3590973.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	406.0	Sound	giddy	3598161.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	407.0	Sound	garment	3605684.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	408.0	Picture	probe_clothe	3613540.0	2674.0	3	8192	2500.0	next	other	0.0
009	408.0	Response	2	3621671.0	10805.0	n/a	n/a	n/a	n/a	n/a	n/a
009	409.0	Sound	deity	3624407.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	410.0	Sound	level	3630926.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	411.0	Sound	hostile	3637279.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	412.0	Sound	terrain	3646306.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	413.0	Sound	yield	3655500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	414.0	Sound	bare	3662688.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	415.0	Sound	exude	3669208.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	416.0	Sound	atom	3676898.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	417.0	Sound	crowd	3683417.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	418.0	Sound	fed	3691107.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	419.0	Sound	tradition	3698295.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	420.0	Sound	brave	3706152.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	421.0	Sound	shed	3712672.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	422.0	Sound	menu	3720027.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	423.0	Sound	bait	3726881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	424.0	Sound	octave	3733066.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	425.0	Sound	trespass	3740923.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	426.0	Sound	forget	3749950.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	427.0	Sound	chore	3756303.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	428.0	Sound	latitude	3763825.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	429.0	Picture	probe_debacle	3773186.0	2674.0	2	25243	2500.0	next	other	0.0
009	429.0	Response	1	3798319.0	27807.0	n/a	n/a	n/a	n/a	n/a	n/a
009	430.0	Sound	eminent	3801104.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	431.0	Picture	probe_people	3808626.0	2675.0	2	13708	2500.0	next	other	0.0
009	431.0	Response	1	3822229.0	16278.0	n/a	n/a	n/a	n/a	n/a	n/a
009	432.0	Sound	win	3825009.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	433.0	Sound	attack	3832030.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	434.0	Sound	pheasant	3839553.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	435.0	Sound	obvious	3847577.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	436.0	Sound	gone	3857440.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	437.0	Sound	imply	3863959.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	438.0	Sound	convince	3873153.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	439.0	Sound	heron	3881345.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	440.0	Sound	harp	3887363.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	441.0	Sound	shudder	3893381.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	442.0	Sound	staple	3900235.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	443.0	Sound	duet	3908092.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	444.0	Sound	fuse	3916283.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	445.0	Sound	congress	3925811.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	446.0	Sound	token	3934003.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	447.0	Sound	tease	3941024.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	448.0	Sound	length	3949382.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	449.0	Sound	spectacle	3958409.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	450.0	Sound	rest	3968607.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	451.0	Picture	probe_aunt	3975627.0	2675.0	2	11200	2500.0	next	other	0.0
009	451.0	Response	1	3986667.0	13715.0	n/a	n/a	n/a	n/a	n/a	n/a
009	452.0	Sound	secret	3989503.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	453.0	Sound	flush	3997360.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	454.0	Sound	protect	4004715.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	455.0	Sound	iota	4013241.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	456.0	Sound	strain	4021933.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	457.0	Sound	taint	4030626.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	458.0	Sound	perk	4037480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	459.0	Sound	inferior	4043665.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	460.0	Sound	jade	4053027.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	461.0	Sound	cadet	4060215.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	462.0	Sound	rain	4067403.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	463.0	Sound	wilt	4074424.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	464.0	Picture	probe_limp	4080274.0	2674.0	3	21732	2500.0	next	other	0.0
009	464.0	Response	2	4101835.0	24235.0	n/a	n/a	n/a	n/a	n/a	n/a
009	465.0	Sound	fringe	4104682.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	466.0	Sound	chic	4114210.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	467.0	Sound	defy	4120897.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	468.0	Sound	associate	4129924.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	469.0	Sound	satin	4138450.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	470.0	Sound	beep	4146808.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	471.0	Sound	conceal	4151990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	472.0	Sound	crate	4160850.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	473.0	Sound	spigot	4167871.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	474.0	Sound	fissure	4176397.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	475.0	Sound	expire	4183585.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	476.0	Sound	afraid	4192111.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	477.0	Picture	probe_fear	4200301.0	2674.0	4	21899	2500.0	next	other	0.0
009	477.0	Response	2	4222053.0	24426.0	n/a	n/a	n/a	n/a	n/a	n/a
009	478.0	Sound	invite	4224876.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	479.0	Sound	decree	4232900.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	480.0	Sound	swing	4241760.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	481.0	Sound	gallon	4249282.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	482.0	Sound	poultry	4256470.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	483.0	Sound	brim	4264327.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	484.0	Sound	understand	4272351.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	485.0	Sound	inning	4281546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	486.0	Picture	probe_recess	4289068.0	2675.0	2	26245	2500.0	next	other	0.0
009	486.0	Response	1	4315153.0	28760.0	n/a	n/a	n/a	n/a	n/a	n/a
009	487.0	Sound	stuff	4317988.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	488.0	Sound	grape	4326180.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	489.0	Sound	soap	4332532.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	490.0	Picture	probe_rub	4339385.0	2674.0	3	11702	2500.0	next	other	0.0
009	490.0	Response	2	4351072.0	14361.0	n/a	n/a	n/a	n/a	n/a	n/a
009	491.0	Sound	ruin	4353762.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	492.0	Sound	chant	4361787.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	493.0	Sound	gloom	4369476.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	494.0	Sound	desert	4376163.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	495.0	Sound	grip	4383518.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	496.0	Sound	hunch	4390038.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	497.0	Sound	fig	4397561.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	498.0	Sound	soup	4405083.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	499.0	Sound	rubble	4412940.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	500.0	Sound	register	4419961.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	501.0	Sound	trap	4428821.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	502.0	Sound	gas	4435508.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	503.0	Picture	probe_note	4442361.0	2675.0	3	11200	2500.0	next	other	0.0
009	503.0	Response	1	4453391.0	13705.0	n/a	n/a	n/a	n/a	n/a	n/a
009	504.0	Sound	spend	4456237.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	505.0	Sound	duration	4465765.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	506.0	Sound	quarry	4476297.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	507.0	Sound	femur	4483652.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	508.0	Sound	farce	4490673.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	509.0	Sound	exquisite	4498697.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	510.0	Sound	present	4506053.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	511.0	Sound	shift	4513241.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	512.0	Sound	temperature	4521265.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	513.0	Sound	segment	4529791.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	514.0	Sound	lesion	4537480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	515.0	Sound	smooth	4545337.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	516.0	Sound	prune	4554364.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	517.0	Sound	null	4561887.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	518.0	Sound	haunt	4568407.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	519.0	Sound	hard	4575261.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	520.0	Sound	torment	4582616.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	521.0	Sound	substance	4590306.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	522.0	Sound	asphalt	4599667.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	523.0	Picture	probe_pave	4607858.0	2675.0	2	14376	2500.0	next	other	0.0
009	523.0	Response	2	4622169.0	16986.0	n/a	n/a	n/a	n/a	n/a	n/a
009	524.0	Sound	flurry	4624910.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	525.0	Sound	gentle	4632766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	526.0	Sound	snarl	4640623.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	527.0	Sound	elastic	4648982.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	528.0	Sound	parent	4657340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	529.0	Sound	sinus	4664027.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	530.0	Sound	grim	4672385.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	531.0	Sound	glue	4678738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	532.0	Sound	choir	4685424.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	533.0	Picture	probe_saloon	4693281.0	2675.0	2	24574	2500.0	next	other	0.0
009	533.0	Response	1	4717808.0	27202.0	n/a	n/a	n/a	n/a	n/a	n/a
009	534.0	Sound	umbrella	4720530.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	535.0	Sound	bias	4728721.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	536.0	Sound	premise	4737748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	537.0	Sound	errand	4745104.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	538.0	Sound	scoff	4752960.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	539.0	Sound	tunic	4761653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	540.0	Sound	tend	4768674.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
009	541.0	Sound	strict	4775027.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
009	542.0	Sound	fiction	4782549.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
